business_id,full_address,mon_hours,tue_hours,wed_hours,thu_hours,fri_hours,sat_hours,sun_hours,open,categories,city,review_count,name,neighborhoods,longitude,latitude,state,stars
GjCRAtOg_RGkVQ5vPcQ6AQ,"118 State St
Capitol
Madison, WI 53703",11:00 - 22:00,11:00 - 02:00,11:00 - 22:00,11:00 - 00:00,11:00 - 02:00,09:00 - 02:00,,True,"Mexican,Restaurants",Madison,31,Diego's Mexican Bistro,Capitol,-89.3866113,43.0747405,WI,3.0
ToRhUbMI8J3_ns9_5gm4gA,"501 N Stephanie St
Henderson, NV 89014",,,,,,,,True,"Mexican,Restaurants",Henderson,94,Cafe Rio,,-115.0480334,36.0568118,NV,3.5
nPVVaj8T9iI1NrHZZFsqvA,"5220 W Baseline
Laveen, AZ 85339",,,,,,,,True,"Mexican,Restaurants",Laveen,8,Filiberto's,,-112.172332763672,33.3779029846191,AZ,2.0
pA0XyMKrUBF6-Wsi5wS1eg,"3415 W Craig Rd
Ste 205
North Las Vegas, NV 89032",,,,,,,,True,"Mexican,Restaurants",North Las Vegas,4,Tachos Michoacan,,-115.186183,36.238937,NV,2.5
gUqxCCaYeo2NPnvdD4KSxg,"1745 S Rainbow Blvd
Westside
Las Vegas, NV 89146",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,False,"Mexican,Restaurants",Las Vegas,5,Fajitas House,Westside,-115.2437024,36.1520108,NV,4.0
-7PWVPeSkUulZV0KrGysUQ,"6131 W Lake Mead Blvd
Las Vegas, NV 89108",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,True,"Fast Food,Mexican,Restaurants",Las Vegas,6,El Pollo Loco,,-115.2250414,36.1953261,NV,3.0
guD6--j7BIeqcFW_IUFbgw,"7001 E 1st Ave
Scottsdale, AZ 85251",10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 18:00,True,"Mexican,Restaurants",Scottsdale,65,America's Taco Shop,,-111.930207,33.493726,AZ,4.0
pARpNmERH5UNb9Sa3XQ7vA,"114 W Adams St
Phoenix, AZ 85003",,,,,,,,True,"Mexican,Restaurants",Phoenix,5,Uno Mas Mexican Grill,,-112.075508,33.449597,AZ,3.0
aS2aNPE861FI4dRrz1Z7Ow,"3400 E Sky Harbor Blvd
Terminal 4
Phoenix, AZ 85034",,,,,,,,True,"Mexican,Restaurants",Phoenix,49,Sir Veza's Taco Garage,,-111.994543075561,33.4340199638893,AZ,3.0
I2U95iRo5MNDh5FfuSXOuQ,"142 Market St
DeForest, WI 53532",,,,,,,,True,"Mexican,Restaurants",DeForest,10,Aranda's,,-89.3417195802988,43.2466579282421,WI,4.5
hsM6PF4Of6RMNcQV_c-FVQ,"ARIA Resort and Casino
3730 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,True,"Mexican,Restaurants",Las Vegas,300,Javier's,The Strip,-115.175700226072,36.1106826338358,NV,4.0
KOr67KmoAwv7sm2pFNbFFA,"5696 Monona Dr
Glendale
Madison, WI 53716",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 00:00,09:30 - 00:00,09:30 - 22:00,True,"Seafood,Mexican,Restaurants",Madison,13,Las Islas Del Mar,Glendale,-89.3257269,43.0585482,WI,3.5
JZkETi4i0X_z2GA-lS_2qw,"3675 S Decatur Blvd
Ste 1
Chinatown
Las Vegas, NV 89103",10:00 - 20:00,10:00 - 19:00,10:00 - 20:00,10:00 - 19:00,10:00 - 20:00,09:00 - 20:00,09:00 - 17:00,True,"Mexican,Restaurants",Las Vegas,11,Tacos La Mexicana,Chinatown,-115.2090921,36.1229755,NV,4.0
Wrw9idc8dawuagd3UwvmfA,"3737 Milwaukee St
Eastmorland
Madison, WI 53714",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,08:00 - 21:00,08:00 - 19:00,True,"Mexican,Restaurants",Madison,8,El Poblano Mexican Restaurant,Eastmorland,-89.320026,43.097994,WI,4.5
QvS00ne1irESaoLTYAvF5g,"2401 N Rancho Dr
Las Vegas, NV 89130",,,,,,,,True,"Mexican,Restaurants",Las Vegas,7,El Tacontento,,-115.199882507324,36.2031364440918,NV,4.5
S25ttNUduO3JwFjTL5cUxg,"7111 E Thomas Rd
Scottsdale, AZ 85251",07:00 - 02:00,07:00 - 02:00,07:00 - 02:00,07:00 - 02:00,07:00 - 04:00,07:00 - 04:00,07:00 - 00:00,True,"Mexican,Restaurants",Scottsdale,19,Filiberto's Mexican Food & Bar,,-111.9276922,33.4800695,AZ,4.0
o1W6gwCqnJqvdCenLWz5GA,"3313 N 7th St
Phoenix, AZ 85014",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 16:00,True,"Soup,Mexican,Restaurants",Phoenix,233,Gadzooks Enchiladas & Soup,,-112.064702,33.4871849,AZ,4.0
wOL5PrOe0yG0wWz7aAEoXQ,"3373 E Queen Creek Rd
Gilbert, AZ 85297",,,,,,,,True,"Mexican,Restaurants",Gilbert,45,Gordo's Mexican Food,,-111.7167354,33.2627025,AZ,3.0
cSaNk0TvdjJ34XwqlZGubQ,"7300 Aliante Pkwy
North Las Vegas, NV 89084",,,,,,,,True,"Mexican,Restaurants",North Las Vegas,39,The Salted Lime,,-115.14181,36.30003,NV,3.0
OL6SSsa9D7Z4IQIPJ_EGJA,"3743 S Las Vegas Blvd
The Strip
Las Vegas, NV 89109",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 04:00,11:00 - 04:00,11:00 - 00:00,True,"Mexican,Restaurants",Las Vegas,105,DJ's Taco Bar,The Strip,-115.1727516,36.1062031,NV,4.0
5cdOl0IBh58CWW9lDGyJOw,"13525 N Fountain Hills Blvd
Ste 101
Fountain Hills, AZ 85268",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,07:00 - 21:00,True,"Mexican,Restaurants",Fountain Hills,13,Senor Taco,,-111.730925,33.606684,AZ,4.0
MmafQlWPPu0qbA7_1ayHNg,"Pecos Village
1890 W Germann Rd
Chandler, AZ 85286",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,11:00 - 21:00,True,"Mexican,Restaurants",Chandler,78,Nando's Mexican Cafe,,-111.8748842,33.276277,AZ,3.5
hF6KrTKdQBk0wDIkZmhFkA,"820 N 54th St
Chandler, AZ 85226",,,,,,,,True,"Mexican,Restaurants",Chandler,10,Federico's,,-111.9688151,33.3162625,AZ,3.5
9qDxlEmzsp_-_PTwBu6maw,"430 S Rampart Blvd
Ste 110
Westside
Las Vegas, NV 89145",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 21:00,True,"Food,Specialty Food,Mexican,Restaurants",Las Vegas,166,Cantina Laredo,Westside,-115.2870029,36.1667009,NV,3.5
0mkT21dY_X5y8SM2MVul5A,"7537 S Rainbow Blvd
Southwest
Las Vegas, NV 89139",,,,,,,,True,"Mexican,Restaurants",Las Vegas,18,Don Tortaco,Southwest,-115.244736379285,36.0528788526888,NV,3.5
de1VXasJvRA6uXOgzoRzCQ,"6584 N Decatur Blvd
Northwest
Las Vegas, NV 89130",,,,,,,,True,"Mexican,Restaurants",Las Vegas,7,Roberto's Tacos,Northwest,-115.225858,36.254862,NV,2.5
K_IYgVB9LhIoRUEbs8km-w,"11550 E Apache Trl
Apache Junction, AZ 85120",,,,,,,,True,"Mexican,Restaurants",Apache Junction,3,Erikbertos,,-111.582847,33.4153611,AZ,3.5
Zd4fDGXFTnPP36_KDTuyhg,"4190 S Rainbow Blvd
Ste 1
Spring Valley
Las Vegas, NV 89103",09:00 - 09:00,09:00 - 09:00,09:00 - 09:00,09:00 - 09:00,09:00 - 09:00,09:00 - 09:00,09:00 - 09:00,True,"Mexican,Restaurants",Las Vegas,65,Pepe's Tacos,Spring Valley,-115.242599621415,36.1126173770646,NV,2.5
wF2pyzDrzHFED0cXQf-Z6w,"6375 W Charleston  Blvd
Westside
Las Vegas, NV 89146",,,,,,,,True,"Mexican,Restaurants",Las Vegas,5,Maria's Taco Shop,Westside,-115.2309179,36.1546303,NV,2.5
mI4ozvIRxcGqwGdbd9i8NA,"3555 S Durango Dr
Ste B101
Spring Valley
Las Vegas, NV 89147",,,,,,,,True,"Food,Food Delivery Services,Mexican,Restaurants",Las Vegas,49,Tacos La Mexicana,Spring Valley,-115.279167175293,36.1248970031738,NV,4.0
P6S2faevnR4y89lFs6Zw5Q,"1620 W University Dr
Mesa, AZ 85201",,,,,,,,True,"Mexican,Restaurants",Mesa,14,Huauchinango,,-111.8660162,33.422738,AZ,4.5
IyIdSLyM2KBL4BuLmtWP_w,"1706 E Warner Rd
Ste 3
Tempe, AZ 85284",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,11:00 - 21:00,True,"Mexican,Restaurants",Tempe,4,Garcia's Mexican Restaurant,,-111.9126175,33.3353045,AZ,3.5
7V8ESs-p-aJ9KhPFEbQjLA,"4800 S Nellis Blvd
Eastside
Las Vegas, NV 89122",,,,,,,,True,"Mexican,Restaurants",Las Vegas,10,Taco Azteca,Eastside,-115.063769762462,36.1019718677717,NV,4.5
rlNf5pvSZrbPZUotOrVrhA,"9010 W Flamingo Rd
Spring Valley
Las Vegas, NV 89147",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,False,"Mexican,Restaurants",Las Vegas,5,El Ranchero Mexican Grill,Spring Valley,-115.288541986407,36.1153939000129,NV,4.0
JFQL_nMFo2bG215kCjuvmQ,"402 S Gammon Rd
Madison, WI 53719",,,,,,,,True,"Mexican,Restaurants",Madison,7,Panchero's Mexican Grill,,-89.5029313,43.0592419,WI,3.0
_qr-o4j4a_9OMIWhmaZqVA,"5893 W Tropicana Ave
Las Vegas, NV 89118",,,,17:00 - 01:00,17:00 - 01:00,17:00 - 01:00,17:00 - 01:00,True,"Mexican,Food Stands,Restaurants",Las Vegas,20,Taqueria La Casa Del Pastor,,-115.2224006,36.0999926,NV,3.5
AarlEEwzIeyOgPOff2cnxQ,"Choice Gas Station
8095 S Rainbow Blvd
Southwest
Las Vegas, NV 89113",08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 18:00,08:00 - 16:00,True,"Mexican,Restaurants",Las Vegas,50,Chile Verde Express,Southwest,-115.2435192,36.0415312,NV,4.5
F5fdFoAYrCwKcsRMxPFjFw,"5601 N Tenaya Way
Ste 104
Northwest
Las Vegas, NV 89130",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,True,"Mexican,Restaurants",Las Vegas,23,El Regio,"Northwest,Centennial",-115.2513918,36.2636158,NV,4.5
16vBOBiEkjuJV88nVK4Tvw,"9115 W Van Buren St
Tolleson, AZ 85353",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 00:00,08:00 - 00:00,08:00 - 23:00,True,"Mexican,Restaurants",Tolleson,8,Taqueria Y Cenaduria Culiacan,,-112.2559513,33.4502133,AZ,4.0
zDE0sWZFqRrw6mx1Bz6uWw,"16551 N Dysart Rd
Ste 101
Surprise, AZ 85374",,,,,,,,True,"Mexican,Restaurants",Surprise,8,Las Cazuelas,,-112.341918945312,33.6338653564453,AZ,4.0
lSlfbGPYtQ8bARSEiN9cYw,"16655 W. Bell Road
Surprise, AZ 85374",07:00 - 00:00,07:00 - 00:00,07:00 - 00:00,07:00 - 00:00,07:00 - 01:00,07:00 - 01:00,07:00 - 00:00,True,"Fast Food,Mexican,Tex-Mex,Restaurants",Surprise,10,Taco Bell,,-112.4184,33.6389,AZ,3.5
H-02hZPbb7R6jfX2NgFH7Q,"4601 E. Thomas Rd
Phoenix, AZ 85018",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Mexican,Restaurants",Phoenix,32,Garcia's Mexican Restaurant,,-111.98252793106,33.4799642052958,AZ,3.0
WIDirdkJRHSlmRRpNVmeyQ,"322 Fremont St
Downtown
Las Vegas, NV 89101",,,,,,,,True,"Mexican,Restaurants",Las Vegas,20,Asada's Tacos,Downtown,-115.141972,36.170125,NV,3.0
6YH9ezAC31gbpnT3bnZAsQ,"1507 W Hatcher Rd
Phoenix, AZ 85021",10:00 - 20:00,14:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,True,"Food,Ethnic Food,Specialty Food,Mexican,Restaurants",Phoenix,13,La 15 Y Salsas,,-112.0914133,33.5710426,AZ,4.0
te-5x-HhFgSWwBkGSG33Kg,"1524 E University
Mesa, AZ 85203",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 23:00,10:00 - 23:00,,True,"Mexican,Restaurants",Mesa,144,Backyard Taco,,-111.7982123,33.4227198,AZ,4.5
DJg1loBuRmAYJMTmzFvOVg,"222 S Mill Ave
Tempe, AZ 85281",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,True,"Bars,Mexican,Nightlife,Restaurants",Tempe,46,Loco Patron,,-111.9404991,33.42791,AZ,3.5
04SHVStCJ-517oUBKEBjfQ,"114 S Boulder Hwy
Henderson, NV 89015",,,,,,,,True,"Mexican,Restaurants",Henderson,22,Roberto's Taco Shop,,-114.9805625,36.0391465,NV,2.5
Qu_19GEp2B7MfRtI5hErrg,"4455 E Tropicana St
Eastside
Las Vegas, NV 89121",,,,,,,,True,"Mexican,Restaurants",Las Vegas,8,Tacos El Compita 3,"Eastside,Southeast",-115.076853674875,36.0997216521707,NV,5.0
XJ432zupKvaoh1X_TNH7Wg,"6412 Losee Rd
Ste 100
North Las Vegas, NV 89086",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,08:00 - 00:00,08:00 - 21:00,True,"Mexican,Restaurants",North Las Vegas,18,Lina's Mexican Restaurant,,-115.114974220502,36.2767706765595,NV,3.5
UJ0ticTb3sDd27hN01QtFQ,"9440 W Sahara Ave
Ste 165
Westside
Las Vegas, NV 89117",11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 21:00,False,"Mexican,Restaurants",Las Vegas,51,Chinita Mexican Bar & Grill,Westside,-115.3007591,36.1455404,NV,3.5
kR92Dbu3jwrODAhATsZ_3g,"3430 E Tropicana Ave
Eastside
Las Vegas, NV 89121",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 00:00,09:00 - 00:00,09:00 - 22:00,True,"Vegetarian,Mexican,Restaurants",Las Vegas,222,Taco y Taco,"Eastside,Southeast",-115.0998341,36.1004618,NV,4.5
pLFxPgDiBJwJqgKlEEVw1g,"2827 E Bell Rd
Phoenix, AZ 85032",16:30 - 21:00,16:30 - 21:00,16:30 - 21:00,16:30 - 21:00,16:30 - 22:00,11:00 - 22:00,11:00 - 21:00,True,"Mexican,Restaurants",Phoenix,66,Lenero Mexican Grill,,-112.021049499512,33.6403198242188,AZ,4.0
2eXDnLT-T6odgAOrx8F2gQ,"7620 E Mckellips Rd
Ste 14
Scottsdale, AZ 85257",,,,,,,,True,"Fast Food,Mexican,Restaurants",Scottsdale,4,Filiberto's,,-111.916537,33.45168,AZ,2.5
xJoquhJYPujB3S6hDa3jqQ,"3370 N Hayden Rd
Scottsdale, AZ 85251",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,12:00 - 22:00,12:00 - 22:00,,True,"Food,Mexican,Butcher,Restaurants",Scottsdale,121,The Blind Pig,,-111.91032991906,33.4869166767801,AZ,4.0
yIXOZJQXHAw3Zp9mVqcPPQ,"3655 S Rainbow Blvd
Ste 105
Chinatown
Las Vegas, NV 89103",07:00 - 02:00,07:00 - 02:00,07:00 - 02:00,07:00 - 02:00,07:00 - 02:00,07:00 - 02:00,07:00 - 02:00,True,"Mexican,Restaurants",Las Vegas,17,Gerardo's Taco Shop,Chinatown,-115.2430928,36.1226985,NV,4.0
XoHQthnunI88ejRCxjOQwQ,"4225 S Fort Apache Rd
Spring Valley
Las Vegas, NV 89147",,,,,,,,True,"Mexican,Restaurants",Las Vegas,72,Baja Taco,Spring Valley,-115.2971243,36.111488,NV,4.0
emY2nzk7UTlucmyvLzGn4w,"412 N Eastern Ave
Las Vegas, NV 89101",10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 22:00,10:00 - 22:00,10:00 - 18:00,True,"Mexican,Restaurants",Las Vegas,6,Border Food Juarez-El Paso,,-115.115645192382,36.1698716270382,NV,4.0
lmIXtLgu1tIoFAsqXnTpmA,"14144 N 100th St
Ste B100
Scottsdale, AZ 85260",,,,,,,,True,"Mexican,Restaurants",Scottsdale,28,Federico's Mexican Food,,-111.86491394043,33.6125679016113,AZ,3.5
v1aLzjTphPc6IGIy9k96vg,"3538 E Indian School Rd
Phoenix, AZ 85018",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Burgers,Mexican,Restaurants",Phoenix,265,The Stand,,-112.005249023438,33.4953994750977,AZ,4.0
mBd63SjmO72qkoy8jvLd7A,"2051 W Chandler Blvd
Chandler, AZ 85224",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,True,"Mexican,Restaurants",Chandler,28,Pancheros Mexican Grill,,-111.8777697,33.3056508,AZ,4.0
-3frEL8Vo8kyq4kfgTn0GA,"6185 W Chandler Blvd
Chandler, AZ 85226",,,,,,,,True,"Mexican,Restaurants",Chandler,10,Filiberto's,,-111.947948,33.304775,AZ,2.5
MPmKNNq5cc_J5WbBdnkSJg,"7341 E 6th Ave
Scottsdale, AZ 85251",09:00 - 17:00,11:00 - 22:00,20:00 - 03:00,20:00 - 03:00,20:00 - 03:30,20:00 - 03:30,20:00 - 03:00,True,"Mexican,Food Stands,Restaurants",Scottsdale,3,Wadaa Street Tacos,,-111.9260519,33.4941704,AZ,3.5
CHMSC8bSjXttB9Ei0scc_g,"8260 W Indian School Rd
Phoenix, AZ 85033",,,,,,,,True,"Mexican,Restaurants",Phoenix,3,La Carreta De Lily,,-112.236864459274,33.4956339095511,AZ,3.5
aS-mHlVamCV2rTiw8RrNdw,"15643 N Reems Rd
Surprise, AZ 85374",,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 17:00,,True,"Mexican,Restaurants",Surprise,55,Rito's,,-112.393776,33.6266793,AZ,4.0
6Z6bvIHGpPlwpkZAwfXT1w,"1602 E Roosevelt St
Phoenix, AZ 85006",08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 02:00,08:30 - 02:00,08:30 - 02:00,False,"Seafood,Mexican,Restaurants",Phoenix,15,Mariscos Vuelve a La Vida,,-112.0462108,33.4596905,AZ,3.5
1N-JHg3TBXq8-Sx-vt6rdw,"7446 W Cactus Rd
Peoria, AZ 85345",,,,,,,,True,"Mexican,Restaurants",Peoria,5,Julioberto's,,-112.2189079,33.5962275,AZ,4.0
FgAkF7fscCV4TmBitdsbLw,"10851 N 25th Ave
Ste 110
Phoenix, AZ 85029",,,,,,,,True,"Mexican,Restaurants",Phoenix,6,La Canasta,,-112.114826068282,33.5849259261802,AZ,2.5
CuRQZtTIayJPEK6trx-lOA,"10820 W Charleston Blvd
Summerlin
Las Vegas, NV 89135",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 23:00,11:00 - 23:00,11:00 - 22:00,False,"Mexican,Restaurants",Las Vegas,63,Dos Caminos,Summerlin,-115.3315267,36.1608544,NV,3.0
rO3saNBRU2Pg16RyfEP6-g,"6035 N 7th St
Phoenix, AZ 85014",11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,08:00 - 22:00,08:00 - 21:00,True,"Mexican,Restaurants",Phoenix,170,Otro Cafe,,-112.0649759,33.5248869,AZ,4.0
LwTK65TMrmtjpdZRloQDwg,"9640 W Tropicana
Ste 101
Spring Valley
Las Vegas, NV 89147",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,11:00 - 21:00,True,"Mexican,Restaurants",Las Vegas,258,Juan's Flaming Fajitas & Cantina,Spring Valley,-115.30233643949,36.1003444651303,NV,4.5
80VmGCy6UcYYCKC_BONZTQ,"524 N 92nd St
Scottsdale, AZ 85256",16:00 - 00:00,16:00 - 00:00,16:00 - 00:00,16:00 - 00:00,11:00 - 02:00,11:00 - 02:00,10:00 - 00:00,True,"Bars,Mexican,Pubs,Nightlife,Tex-Mex,Restaurants",Scottsdale,7,Arizona Room Patio Grill,,-111.8856396,33.4543305,AZ,3.5
LT4okrcb7QHlWiyiwmB0hg,"240 N Jones Blvd
Ste E
Las Vegas, NV 89107",09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 18:00,11:00 - 18:00,False,"Comfort Food,Mexican,Restaurants",Las Vegas,14,Chicken Itza,,-115.222265161916,36.1756008398315,NV,4.5
mBEBwu-SIaB8YvUawhBUCA,"1516 S Las Vegas Blvd
Downtown
Las Vegas, NV 89104",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 01:00,11:00 - 01:00,,False,"Hot Dogs,Mexican,Restaurants",Las Vegas,7,Felix Hot Dog Taco Shop,Downtown,-115.1519918,36.1524766,NV,4.5
ZcgzyGf-cAgc0JxFklpZLA,"9665 Cave Creek
Phoenix, AZ 85020",18:00 - 00:00,18:00 - 00:00,18:00 - 00:00,18:00 - 00:00,18:00 - 00:00,18:00 - 00:00,18:00 - 00:00,True,"Mexican,Restaurants",Phoenix,4,Mr. Triny Sonora Hot Dogs,,-112.057729761728,33.574771517729,AZ,5.0
W010P4plDADjo2SFq3OvXA,"5410 E High St
Ste 115
Phoenix, AZ 85054",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 01:00,11:00 - 01:00,11:00 - 23:00,True,"Bars,Mexican,Nightlife,Restaurants",Phoenix,109,Modern Margarita,,-111.9650603,33.6758658,AZ,3.5
i3nnQl4pl2-ogZJdeSqWvA,"675 W Union Hills
Phoenix, AZ 85027",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,,False,"Mexican,Restaurants",Phoenix,6,Los Kikos,,-112.082139,33.6539394,AZ,4.0
hP3hxJBx1GdCfF4RVhqbAg,"9401 W Hanna Ln
Glendale, AZ 85305",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,True,"American (New),Mexican,Restaurants",Glendale,16,Chipotle Mexican Grill,,-112.262000167953,33.5349482870367,AZ,4.0
UX525CxMXsdfKepkrfy9ZA,"495 W Apache Trl
Apache Junction, AZ 85120",,,,,,,,True,"Mexican,Restaurants",Apache Junction,7,La Casita of AJ,,-111.551512359636,33.4144391213357,AZ,2.5
l9yqrxAAs5dnp84oxxG--w,"2797 S Maryland Pkwy
Ste 1
Eastside
Las Vegas, NV 89109",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 00:00,10:30 - 00:00,10:30 - 00:00,10:30 - 00:00,True,"Bars,Mexican,Nightlife,Karaoke,Restaurants",Las Vegas,22,Hacienda Del Rey,Eastside,-115.137903,36.13884,NV,3.5
R4KXbwaRPMHmPYg_1jkd0Q,"4341 E Baseline Rd
Gilbert, AZ 85234",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,07:00 - 21:30,07:00 - 21:30,07:00 - 20:00,True,"Mexican,Barbeque,Restaurants",Gilbert,52,Gecko Grill,,-111.740792058255,33.3778537807054,AZ,3.5
d2jNFmvjq-bi8MAd9dBzCw,"1727 W Glendale Ave
Phoenix, AZ 85021",,,,,,,,True,"Mexican,Restaurants",Phoenix,3,Filiberto's,,-112.0965935,33.5383676,AZ,4.0
RvosS7L1zBKFzLSYhCbiow,"1320 W Elliot Rd
Ste 102
Tempe, AZ 85284",10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:30 - 18:00,True,"Mexican,Restaurants",Tempe,107,Tortilla Fish,,-111.960074561485,33.3495946375712,AZ,4.5
-KSjEAnm5w8TBdRVLVwi9Q,"1528 E Southern Ave
Tempe, AZ 85282",,,,,,,,True,"Mexican,Restaurants",Tempe,64,Los Reyes de la Torta,,-111.9140004,33.3930078,AZ,4.0
Y05m0sfJ59IlVXxgE_9sTg,"4365-4369 E Bonanza Rd
Sunrise
Las Vegas, NV 89110",17:00 - 01:00,17:00 - 01:00,17:00 - 01:00,17:00 - 01:00,18:00 - 02:00,18:00 - 02:00,17:00 - 01:00,True,"Food,Mexican,Food Trucks,Restaurants",Las Vegas,3,Las Taquizas,Sunrise,-115.081502516819,36.1737686731703,NV,5.0
_9YyclQi9o9EalWKM8MG0g,"2554 E Tropicana Ave
Eastside
Las Vegas, NV 89121",10:00 - 01:00,10:00 - 01:00,10:00 - 01:00,10:00 - 01:00,10:00 - 02:00,10:00 - 02:00,10:00 - 01:00,True,"Mexican,Restaurants",Las Vegas,60,Taco Tijuana,"Eastside,Southeast",-115.115144934826,36.100208885195,NV,4.5
nfLLFhn00uGc1Jy-kC752A,"10030 W Cheyenne Ave
Ste130
Summerlin
Las Vegas, NV 89129",,,,,,,,True,"Food,Mexican,Restaurants",Las Vegas,9,Robertos Taco Shop,"Summerlin,Northwest",-115.315224599801,36.2186008533295,NV,3.5
LqBkt9cmVMYrCBrxqbPuCw,"8395 W Thunderbird Rd
Peoria, AZ 85381",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 20:00,True,"Tapas/Small Plates,Mexican,Restaurants",Peoria,71,Brushfire Tacos Y Tapas,,-112.2396795,33.6098633,AZ,3.5
89mz_kPNAwPSerTUttx2ig,"8476 West Thunderbird Road
Peoria, AZ 85381",,,,,,,,True,"Food,Street Vendors,Mexican,Restaurants",Peoria,5,Brushfire tacos Y Tapas,,-112.237092186141,33.6092708644588,AZ,4.0
atzOrsnL_2pL6OttGbgUeA,"100 6th St
Downtown
Las Vegas, NV 89101",11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 02:00,11:30 - 02:00,11:30 - 23:00,True,"Mexican,Restaurants",Las Vegas,206,La Comida,Downtown,-115.1395496,36.1687401,NV,3.5
