business_id,full_address,mon_hours,tue_hours,wed_hours,thu_hours,fri_hours,sat_hours,sun_hours,open,categories,city,review_count,name,neighborhoods,longitude,latitude,state,stars
pii1ipswzR7d0FFoKO8FtQ,"4850 W Flamingo Rd
Las Vegas, NV 89103",10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 03:00,10:00 - 03:00,10:00 - 02:00,True,"Greek,Bars,Nightlife,Lounges,Restaurants",Las Vegas,4,Karizma Restaraunt and Lounge,,-115.206267296088,36.1166637715513,NV,3.0
IZFOb57kTeQYCIsj5cyXxw,"3909 Spring Mt Rd
Chinatown
Las Vegas, NV 89102",12:00 - 03:00,12:00 - 03:00,12:00 - 03:00,12:00 - 03:00,12:00 - 03:00,12:00 - 03:00,12:00 - 03:00,True,"Sushi Bars,Restaurants",Las Vegas,125,Doh Sushi & Tapas,Chinatown,-115.1918805,36.1264739,NV,3.5
L-oKEcCxVi0mt2-8a7ThIw,"3800-4098 Renate Dr
Chinatown
Las Vegas, NV 89102",,,,,,,,True,"Tapas/Small Plates,Sushi Bars,Restaurants",Las Vegas,3,Doh Sushi & Tapas,Chinatown,-115.1946358,36.1257528,NV,1.5
X7Z4IfguKLoBGHtfsCT59w,"530 N Estrella Pkwy
Goodyear, AZ 85338",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 00:00,11:00 - 00:00,10:00 - 22:00,True,"Bars,Burgers,Nightlife,American (New),Sports Bars,Restaurants",Goodyear,31,Austin's Restaurant & Bar,,-112.393865552039,33.4526143969096,AZ,3.5
AKQvTmpNDluGzt9pLYmxAw,"8763 E Bell Rd
Scottsdale, AZ 85260",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 00:00,11:00 - 00:00,11:00 - 22:00,True,"Bars,American (Traditional),Nightlife,American (New),Sports Bars,Restaurants",Scottsdale,17,Champion Field,,-111.8915244,33.6396856,AZ,4.0
WQTs7LeEiXWCdR7G8uz2ew,"9 Advocate Close
Old Town
Edinburgh EH1 1ND",09:00 - 01:00,09:00 - 01:00,09:00 - 01:00,09:00 - 01:00,09:00 - 01:00,09:00 - 01:00,09:00 - 01:00,True,"Pubs,Bars,Restaurants,Nightlife,Gastropubs",Edinburgh,28,The Devil's Advocate,"Old Town,Royal Mile",-3.19165522023399,55.9502799949496,EDH,4.5
PRr_K8qVHMeGq3dlp7KJlA,"120 Ottawa Street N
Kitchener, ON N2H 0A4",,,,,,,,True,"Gastropubs,Bars,Pizza,Nightlife,Restaurants",Kitchener,8,Gastropub No 29,,-80.470391211973,43.442930434474,ON,4.0
uYf0LEYULK_E1eymdMEe0Q,"3800 N Goldwater
Scottsdale, AZ 85251",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,12:00 - 22:00,True,"Pubs,Bars,Nightlife,British,Restaurants",Scottsdale,123,Cornish Pasty Co.,,-111.930515,33.4924499,AZ,4.5
ZfAe6DU_UP9IdYkI-te1QA,"Monte Carlo Resort & Casino
3770 S Las Vegas Blvd
The Strip
Las Vegas, NV 89109",11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:00 - 00:00,11:00 - 00:00,True,"Bars,American (Traditional),Cocktail Bars,Nightlife,Restaurants",Las Vegas,68,Double Barrel Roadhouse,The Strip,-115.17601,36.1043329,NV,3.0
rvJPjjWq5yEi7RNhgC1Q6w,"39 Argyle Place
Marchmont
Edinburgh EH9 1JT",,,,,,,,True,"Food,Juice Bars & Smoothies,Cafes,Vegan,Restaurants",Edinburgh,4,Meadowlark Cafe 39,Marchmont,-3.191716,55.9392658,EDH,4.5
Zxpgvm94dvrS49VHuS_Hyg,"2531 S Gilbert Rd
Ste 101
Gilbert, AZ 85295",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 02:00,09:00 - 02:00,09:00 - 00:00,True,"Bars,American (Traditional),Nightlife,Restaurants",Gilbert,59,Copper Still Moonshine Grill,,-111.7888358,33.3041916,AZ,4.0
wRWakw2wXmMEAe9FW9w1Pg,"4717 E Bell Rd
Phoenix, AZ 85032",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,True,"Bars,American (Traditional),Sports Bars,Nightlife,Chicken Wings,Restaurants",Phoenix,39,Native Grill and Wings,,-111.979545,33.640232,AZ,3.5
xVNehV47VEyx-Uj0DTdPEw,"315 E Linnerud Dr
Sun Prairie, WI 53590",11:00 - 01:30,11:00 - 01:30,11:00 - 01:30,11:00 - 01:30,11:00 - 02:00,10:00 - 02:00,10:00 - 01:30,True,"Burgers,Bars,American (Traditional),Nightlife,Restaurants",Sun Prairie,19,Nitty Gritty Restaurant & Bar,,-89.21065,43.180796,WI,3.0
b6BvPbLZNFifY1qlEhPCAw,"21-25 Duke Street
Leith
Edinburgh EH6 8HH",11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,True,"Bars,British,Cocktail Bars,Nightlife,Lounges,Restaurants",Edinburgh,16,The Lioness of Leith,Leith,-3.1701971,55.9701351,EDH,3.5
vnKRPXP_WLIouCEhQhP2bw,"5757 Wayne Newton Blvd
Southeast
Las Vegas, NV 89136",05:00 - 19:30,05:00 - 19:30,05:00 - 19:30,05:00 - 19:30,05:00 - 19:30,05:00 - 19:30,05:00 - 19:30,True,"Food,American (Traditional),Juice Bars & Smoothies,Restaurants",Las Vegas,7,Rachel's Kitchen,Southeast,-115.151099,36.084985,NV,3.5
4MB98W98rKBU0X26pTbw0w,"7217 E 1st St
Scottsdale, AZ 85251",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 01:00,11:00 - 01:00,11:00 - 23:00,True,"Bars,American (New),Nightlife,Barbeque,Restaurants",Scottsdale,87,Bootleggers,,-111.9255493,33.4922045,AZ,4.0
l74kl8xTQN-Bx6rXbOPAVw,"7081 W Craig Rd
Northwest
Las Vegas, NV 89129",,,,,,,,True,"Bars,American (New),Nightlife,Restaurants",Las Vegas,4,Joey's Tavern,Northwest,-115.2499065,36.2403938,NV,4.5
j5QZe4uDRI8OO5v0tFBkFA,"MGM and Hotel &  Casino
3799 Las Vegas Blvd S
Eastside
Las Vegas, NV 89109",17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 23:30,17:30 - 23:30,17:30 - 23:30,True,"Tapas Bars,Restaurants",Las Vegas,26,Crush,"Eastside,The Strip",-115.17019937957,36.1028961488305,NV,4.0
cwyVHKYZZPLfjdcBLXo0zg,"5115 W Spring Mountain Rd
Ste 107
Chinatown
Las Vegas, NV 89146",19:00 - 05:00,19:00 - 05:00,19:00 - 05:00,19:00 - 05:00,19:00 - 05:00,19:00 - 05:00,19:00 - 05:00,True,"Bars,Asian Fusion,Nightlife,Lounges,Karaoke,Restaurants",Las Vegas,6,Muse Asian Cuisine & Lounge,Chinatown,-115.211447937073,36.1260441831585,NV,4.0
B-HlWlHt4oFu2XqNpWgxEA,"2600 E Flamingo Rd
Eastside
Las Vegas, NV 89121",,,,,,,,True,"Bars,Spanish,Mexican,Nightlife,Restaurants",Las Vegas,7,La Casona Bar & Grill,Eastside,-115.114144,36.115518,NV,3.0
RoNqL3P67m2XnrObqilZgQ,"4166 N Scottsdale Rd
Scottsdale, AZ 85251",16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 00:00,16:00 - 00:00,16:00 - 23:00,True,"Bars,American (New),Nightlife,Restaurants",Scottsdale,58,Second Story Liquor Bar,,-111.926503,33.496647,AZ,4.5
qxJKu2xuvxfrI32pKI7HEA,"5250 S Lake Shore Dr
Tempe, AZ 85283",,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,True,"Bars,American (Traditional),Nightlife,Restaurants",Tempe,46,The Watershed,,-111.919966,33.3759148,AZ,3.5
vxSgQVoU3jJ4jVf-U1n0pw,"Tempe Marketplace
2000 E Rio Salado Pkwy
Tempe, AZ 85281",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 01:00,10:00 - 01:00,10:00 - 00:00,False,"Bars,American (New),Restaurants,Sports Bars,Nightlife",Tempe,19,Stadium Sports Grill,,-111.9044607,33.4335365,AZ,3.0
flVIZ393lw6RG0wRkTaVEg,"707 E Fremont St
Downtown
Las Vegas, NV 89101",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 01:00,11:00 - 01:00,11:00 - 23:00,True,"Wine Bars,Bars,Restaurants,Nightlife,Sandwiches",Las Vegas,54,bin 702,Downtown,-115.138799780489,36.1674220639066,NV,3.5
wAa3LBRo-iLqFbYiuEMPog,"610 Junction Rd
Ste 107
Junction Ridge
Madison, WI 53717",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 01:00,11:00 - 01:00,11:00 - 23:00,True,"Pubs,Burgers,Bars,Nightlife,Restaurants",Madison,27,Brews Brothers: All American Burgers,Junction Ridge,-89.5266863331199,43.0733000354215,WI,3.5
VRKO86sUgxlXhVUurPwHBw,"8877 N Scottsdale Rd
Ste 402
Scottsdale, AZ 85258",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,17:00 - 22:00,17:00 - 22:00,True,"Bars,Mediterranean,Cocktail Bars,Nightlife,Restaurants,Italian",Scottsdale,49,Naya Mediterranean Cuisine,,-111.925033964217,33.5659638975865,AZ,4.0
ksMGDW0FbPCX3tXXZ2_onA,"9832 W Northern Ave
Ste 1650
Peoria, AZ 85345",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 00:00,11:00 - 00:00,11:00 - 22:00,True,"Bars,Mexican,Cocktail Bars,Nightlife,Sports Bars,Restaurants",Peoria,27,Beach Club Cantina,,-112.2701358,33.5514914,AZ,4.0
w29d_3Ua0_JlOaAk89Sr2w,"3545 S Las Vegas Blvd
The Strip
Las Vegas, NV 89109",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 00:00,True,"Bars,Mexican,Nightlife,Restaurants",Las Vegas,146,Chayo Mexican Kitchen + Tequila Bar,The Strip,-115.17152802631,36.1175744315099,NV,3.0
C5Z4_e6ckgiyBjK9aXHK_A,"7119 East 1st Ave
Scottsdale, AZ 85251",07:30 - 18:00,07:30 - 18:00,07:30 - 18:00,07:30 - 18:00,07:30 - 18:00,08:00 - 16:30,09:00 - 16:00,True,"Food,Juice Bars & Smoothies,Salad,Restaurants",Scottsdale,25,Kaleidoscope Juice,,-111.927619,33.493764,AZ,5.0
Ess45I5Eefjnte2B2nHP_w,"4341 N 75th St
Scottsdale, AZ 85251",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,True,"Bars,Restaurants,American (Traditional),Sports Bars,Nightlife",Scottsdale,33,Boondocks Patio & Grill,,-111.9197955,33.4997252,AZ,4.0
lfmvmL6iHq9-IDABLeNsuw,"3708 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",,18:00 - 04:00,17:30 - 04:00,17:30 - 04:00,17:30 - 04:00,17:30 - 04:00,18:00 - 04:00,True,"Bars,Performing Arts,Arts & Entertainment,Nightlife,American (New),Restaurants",Las Vegas,253,Rose. Rabbit. Lie.,The Strip,-115.173908,36.110091,NV,4.0
CKdj1E2lfHJkZZP1UdXI5Q,"16055 N Arrowhead Fountain
Peoria, AZ 85382",15:00 - 21:30,15:00 - 21:30,15:00 - 21:30,15:00 - 21:30,11:30 - 23:00,11:30 - 23:00,11:30 - 21:00,True,"Sushi Bars,Japanese,Restaurants",Peoria,4,Sumo Sushi & Grill,,-112.23811,33.630552,AZ,4.5
wNGb_2d7xNME1gEvzluCnA,"14051 W Grand Ave
Surprise, AZ 85374",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,True,"Bars,American (Traditional),Nightlife,American (New),Sports Bars,Restaurants",Surprise,16,West End Bar & Grill,,-112.366553780426,33.6494898211914,AZ,3.0
2f1SJghVS6k1eWIN13d6Rg,"108 Raeburn Place
Stockbridge
Edinburgh EH4 1HH",12:00 - 23:00,12:00 - 23:00,12:00 - 00:00,12:00 - 00:00,12:00 - 01:00,12:00 - 01:00,,True,"Modern European,Wine Bars,Bars,Nightlife,Restaurants",Edinburgh,5,Rollo,Stockbridge,-3.21432821357099,55.9593246874076,MLN,3.5
TAglBWgg4ndBqF_rUajszw,"1510 E Flamingo Rd
Eastside
Las Vegas, NV 89119",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,True,"Seafood,Sushi Bars,Buffets,Restaurants",Las Vegas,6,Lee's Buffet,Eastside,-115.13276,36.115612,NV,3.0
4KwEzJyeuHqna7_A_eeI3g,"953 E Sahara Ave
Eastside
Las Vegas, NV 89104",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 22:00,True,"Bars,Food,British,Pubs,Specialty Food,Nightlife,Restaurants",Las Vegas,175,Cornish Pasty Co.,Eastside,-115.142548613982,36.1425233241568,NV,4.5
prL6S0P__VGn3iXc-TSlpA,"6515 South Las Vegas Blvd.
Southeast
Las Vegas, NV 89119",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 23:00,17:00 - 23:00,16:00 - 22:00,True,"Bars,American (New),Wine Bars,Nightlife,Steakhouses,Restaurants",Las Vegas,78,Fleming's Prime Steakhouse & Wine Bar,Southeast,-115.1722357,36.0678308,NV,4.0
QrRNFiSXmCo4pzVLAhA_bw,"6125 S Fort Apache Rd
Ste 200
Spring Valley
Las Vegas, NV 89148",11:30 - 22:30,11:30 - 22:30,11:30 - 22:30,11:30 - 22:30,11:30 - 22:30,16:00 - 22:30,16:00 - 22:30,True,"Steakhouses,Sushi Bars,Japanese,Restaurants",Las Vegas,62,Kanji Steak & Sushi,Spring Valley,-115.2985769,36.0764726,NV,4.5
M2PCgCdlY4t-FwYnwLfuOA,"5415 E High St
Ste 127
Phoenix, AZ 85054",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,15:00 - 23:00,15:00 - 22:00,True,"Wine Bars,Bars,Restaurants,Nightlife,Italian",Phoenix,36,La Bocca Wine Bar & Urban Kitchen,,-111.9648884,33.6755797,AZ,4.0
4jbu37TsbW9r4TOTu1GcSg,"7340 E Indian Plz
Scottsdale, AZ 85251",15:00 - 00:00,15:00 - 00:00,15:00 - 00:00,15:00 - 02:00,15:00 - 02:00,11:00 - 02:00,11:00 - 00:00,True,"Bars,Pizza,Nightlife,Restaurants",Scottsdale,55,Bottled Blonde,,-111.9227723,33.5016889,AZ,3.0
EzcTrCWDjpuffntvXVtvLw,"13929 W Waddell Rd
Surprise, AZ 85379",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 01:00,11:00 - 01:00,11:00 - 00:00,True,"Bars,Sports Bars,Burgers,Nightlife,Chicken Wings,Restaurants",Surprise,33,Native Grill & Wings,,-112.359880395234,33.608745324972,AZ,2.5
6X9iyuM2XdoCGT4q9qv5cA,"3650 S Decatur Blvd
Ste 31
Chinatown
Las Vegas, NV 89103",11:30 - 02:00,11:30 - 02:00,11:30 - 02:00,11:30 - 02:00,11:30 - 02:00,11:30 - 02:00,11:30 - 23:00,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,242,JJANGA Japanese Restaurant,Chinatown,-115.2074151,36.123621,NV,4.5
hZxylcIkPqvdqrBY5sC3wQ,"1300 S Watson Rd
Ste 109
Buckeye, AZ 85326",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 00:00,11:00 - 00:00,11:00 - 22:00,True,"Bars,American (Traditional),Nightlife,Restaurants",Buckeye,20,Booty's Wings Burgers & Beer,,-112.5583833,33.4341599,AZ,3.0
Q3QeCuNBTEQSqhmIaom8vg,"10670 Southern Highlands Pkwy
Southwest
Las Vegas, NV 89141",11:30 - 22:30,11:30 - 22:30,11:30 - 22:30,11:30 - 22:30,11:30 - 22:30,11:30 - 22:30,11:30 - 22:30,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,30,Kazuki Sushi,Southwest,-115.2069805,35.995344,NV,3.5
GIIjpqCC9qlFlFXZwROLzg,"9050 W Post Rd
Spring Valley
Las Vegas, NV 89148",,,,,,,,True,"Bars,Pubs,Nightlife,American (New),Sports Bars,Restaurants",Las Vegas,6,PT's,Spring Valley,-115.2899561,36.0755982,NV,4.0
nrnnVdMNJHn8H1FtcKeybg,"MGM Grand Hotel and Casino
3799 Las Vegas Boulevard South
Eastside
Las Vegas, NV 89109",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,True,"Nightlife,Bars,American (Traditional),Sports Bars,Restaurants",Las Vegas,46,TAP Sports Bar,"Eastside,The Strip",-115.169379955551,36.1025073070055,NV,3.5
s9xhX1EOFFuXhdxX8g-24A,"151N Nellis Blvd
Sunrise
Las Vegas, NV 89110",10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,True,"Sushi Bars,Chinese,Restaurants",Las Vegas,5,Buffet At Asia,Sunrise,-115.062306202905,36.1632437659139,NV,1.5
qubEwKUWBMXGFFNFbboPRw,"980 E Pecos Rd
Ste 5
Chandler, AZ 85225",11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,True,"Bars,Restaurants,American (Traditional),Sports Bars,Nightlife",Chandler,19,Duke's Grille,,-111.8259115,33.2926492,AZ,2.5
3W3e6nbSxePT4ctJGkljZQ,"9510 S. Eastern Ave.
Ste. 100
Southeast
Henderson, NV 89123",,,,,,,,True,"Bars,American (Traditional),Nightlife,American (New),Sports Bars,Restaurants",Henderson,89,Twin Peaks,Southeast,-115.118609815836,36.0162144899368,NV,3.0
v9CVo1RRJ4-mHoxCuWSEfw,"119 Rose Street
New Town
New Town EH2 3DT",,,,,,,,False,"Bars,Latin American,Nightlife,Restaurants",New Town,11,El Barrio,New Town,-3.2017843,55.9520103,EDH,3.5
ue27utVn47spL_HCkKBjqA,"Panaroma Towers
4515 Dean Martin Dr
Las Vegas, NV 89103",08:00 - 00:00,08:00 - 00:00,08:00 - 04:00,08:00 - 04:00,08:00 - 04:00,09:00 - 04:00,09:00 - 04:00,True,"Bars,Cafes,Nightlife,Lounges,Restaurants",Las Vegas,74,The Blind Pig,,-115.181590095162,36.1073888656092,NV,4.0
W5F2-N-cZEeomdt3i-xbAQ,"5757 Wayne Newton Blvd
Southeast
Las Vegas, NV 89119",,,,,,,,True,"Pubs,Bars,American (Traditional),Nightlife,Restaurants",Las Vegas,4,Lucky Streak at LAS,Southeast,-115.1511348,36.0849929,NV,2.0
GvG0AuOhjbME0nUXMwVCjA,"2095 N Dobson Rd
Chandler, AZ 85224",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,15:00 - 21:00,True,"Korean,Sushi Bars,Restaurants",Chandler,24,GOGI,,-111.875935792923,33.3372575073559,AZ,4.0
Cvfi5N4zR9G05Pbg-Ud-KQ,"10820 W Charleston Blvd
Summerlin
Las Vegas, NV 89135",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Breakfast & Brunch,Bars,Restaurants,Nightlife,Italian",Las Vegas,79,Distill - A Local Bar,Summerlin,-115.331591073059,36.1606854895131,NV,3.5
9kWnvBSD2AJ2liXnvGbW1g,"7401 E Frank Lloyd Wright Blvd
Scottsdale, AZ 85260",11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 00:00,True,"Bars,American (Traditional),Sports Bars,Nightlife,Chicken Wings,Restaurants",Scottsdale,32,Buffalo Wild Wings,,-111.921058107567,33.636818718583,AZ,3.0
SmSmLcBz2FdhAm6ztGuwEQ,"7000 E Main St
Mesa, AZ 85207",,,,,,,,True,"Bars,American (Traditional),Karaoke,Nightlife,Sports Bars,Restaurants",Mesa,5,Road House Grill & Double Duece Saloon,,-111.679893,33.416189,AZ,3.0
iEkhHNjIBoMvKhajkZMeWw,"Downtown Grand Las Vegas
206 N 3rd St, 3rd Fl, Rooftop
Downtown
Las Vegas, NV 89101",08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,True,"Bars,American (Traditional),Nightlife,Restaurants",Las Vegas,9,Picnic,Downtown,-115.141835009691,36.1714321959363,NV,4.5
Hn_H4WACnwLDoZBBY3lc9Q,"74/78 S Clerk Street
Newington
Edinburgh EH8 9PT",,,,,,,,True,"Pubs,Bars,Nightlife,Barbeque,Restaurants",Edinburgh,12,Clerk's Bar,Newington,-3.1800832,55.9396812,MLN,4.0
jgkT9RA3OCBqgniWCkwLrA,"11770 W Charleston Blvd
Ste 150
Summerlin
Las Vegas, NV 89135",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,07:00 - 21:00,07:00 - 21:00,True,"Food,Juice Bars & Smoothies,American (New),Sandwiches,Restaurants",Las Vegas,62,Krayvings,Summerlin,-115.351451,36.1593238,NV,4.0
-j7Vu1kzobTtDTlOyL1BAw,"910 S Cooper Rd
Gilbert, AZ 85233",06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,10:30 - 21:00,10:30 - 21:00,True,"Food,Vegetarian,Juice Bars & Smoothies,Salad,Restaurants",Gilbert,20,Salad and Go,,-111.807146886829,33.3332755306345,AZ,4.0
VbyyRLpKpdo3uerbqRT5XA,"3209 E Camelback Rd
Phoenix, AZ 85018",16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,,True,"Bars,American (New),Nightlife,Restaurants",Phoenix,13,Tarbell's The Tavern,,-112.011749018375,33.5093465846601,AZ,4.5
HWaTBilVIt9Om4X0SG_c7g,"937 E Broadway Rd
Ste 2
Tempe, AZ 85282",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,17:00 - 00:00,True,"Hot Pot,Bars,Nightlife,Barbeque,Restaurants",Tempe,20,YZ's Hot Pot & BBQ,,-111.9244348,33.4072285,AZ,4.0
clGb_HhvbCjFBTiYXOjdWQ,"129 E Fremont St
Downtown
Las Vegas, NV 89101",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,True,"Bars,Restaurants,Mexican,Sports Bars,Nightlife",Las Vegas,11,Cadillac Mexican Kitchen & Tequila Bar,Downtown,-115.144887116382,36.1687055835541,NV,3.5
YUF10BZVW4aQUe_NxOleyg,"1422 W Warner Rd
Ste A-100
Gilbert, AZ 85233",15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 23:00,12:00 - 23:00,,True,"Bars,Wine Bars,Gluten-Free,Nightlife,American (New),Restaurants",Gilbert,21,MWC Bistro,,-111.8212783,33.3359143,AZ,4.0
z49aOi7flFdXBXbC58QJvg,"1011 N 3rd St
Phoenix, AZ 85004",,16:00 - 00:00,16:00 - 00:00,16:00 - 02:00,16:00 - 02:00,16:00 - 02:00,11:00 - 16:00,True,"Bars,American (New),Cocktail Bars,Nightlife,Restaurants",Phoenix,47,The Local,,-112.068953,33.459054,AZ,4.0
OMjskFVMEpwkYDdUtvFAmQ,"1420 Nevada Hwy
Boulder City, NV 89005",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:30,11:00 - 21:30,11:00 - 21:00,True,"Bars,Nightlife,Chinese,Restaurants",Boulder City,15,China Bistro,,-114.852456226945,35.9708473569227,NV,4.5
epbGx-sPoIvfNffdsUeoJg,"1686 N Higley Rd
Suite 101
Gilbert, AZ 85234",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 02:00,11:00 - 02:00,09:00 - 00:00,True,"Bars,Restaurants,American (Traditional),Sports Bars,Nightlife",Gilbert,8,DB's Sports Grill,,-111.7237104,33.3813398,AZ,4.5
M2XYECrSDgjbdVsLR0hJ6w,"The Yard
5632 N 7th St
Phoenix, AZ 85014",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 23:00,06:00 - 23:00,06:00 - 22:00,True,"Food,Tapas Bars,Coffee & Tea,Restaurants",Phoenix,24,Lola's,,-112.0653473,33.5194664,AZ,3.5
WZNU4bQJJHr3p4SjnjVrkg,"9500 E Indian Bend Rd
Scottsdale, AZ 85256",09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,09:00 - 02:00,08:00 - 02:00,09:00 - 00:00,True,"Bars,Golf,Nightlife,Active Life,American (New),Sports Bars,Restaurants",Scottsdale,46,Topgolf,,-111.8772093,33.5394763,AZ,4.5
ateowLnq6kpgNNWHzCDByQ,"The Quad Resort & Casino
3535 S Las Vegas Blvd
The Strip
Las Vegas, NV 89109",10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,True,"Pubs,Bars,American (Traditional),Nightlife,Restaurants",Las Vegas,278,Guy Fieri,The Strip,-115.1726,36.118793,NV,4.0
4eqw9xCbCmNQPV-AQJcXPg,"3900 Paradise Rd
Ste A
Eastside
Las Vegas, NV 89169",11:30 - 02:00,11:30 - 02:00,11:30 - 02:00,11:30 - 02:00,11:30 - 02:00,11:30 - 02:00,11:30 - 02:00,True,"Bars,Mexican,Tapas/Small Plates,Cocktail Bars,Nightlife,Restaurants",Las Vegas,59,Imperial Tacos & Beer,Eastside,-115.1542695,36.1186973,NV,4.0
uQni9zWYFcz7LUn2_hIdDQ,"35 W Boston St
Chandler, AZ 85225",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 20:00,True,"Food,Juice Bars & Smoothies,Breakfast & Brunch,American (New),Restaurants",Chandler,36,Original ChopShop Co.,,-111.842025756836,33.3020248413086,AZ,4.0
deFBCKjvB6i3-LX12JlIuQ,"7293 W Sahara Ave
Westside
Las Vegas, NV 89117",11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 23:30,11:30 - 23:30,11:30 - 22:30,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,32,Oyshi Sushi,Westside,-115.251559111144,36.1435827060002,NV,4.0
